video,frame,time_s,arena_cx,arena_cy,arena_r,food_x,food_y,leech_idx,ant_x,ant_y,post_x,post_y,mid_x,mid_y,heading_am_rad,food_dir_rad,food_align_deg,body_align_deg,is_straight
PXL_20260602_183730315.TS_dish0.mp4,43053,1462.2490914648645,455.69769287109375,534.346435546875,218.20510864257812,463.6980312831299,536.4514867538783,1,631.5987690539572,581.8621388839118,627.5053386409392,609.6974656924347,626.6866525583355,600.6919187837949,1.315613936174076,2.7661476717512565,83.1094610899178,19.815302896366987,True
PXL_20260602_183730315.TS_dish0.mp4,43053,1462.2490914648645,455.69769287109375,534.346435546875,218.20510864257812,463.6980312831299,536.4514867538783,2,426.1085623204496,638.3514785835613,394.1798050989086,715.307970348301,413.82827108139537,688.2913296223818,1.329678648343428,1.2534592964469335,4.367047180891565,22.212348043842102,False
PXL_20260602_183730315.TS_dish0.mp4,43053,1462.2490914648645,455.69769287109375,534.346435546875,218.20510864257812,463.6980312831299,536.4514867538783,3,322.13542982979044,548.2960094971635,269.739520543159,495.900100210532,301.6682777647,513.092507945208,-1.0441690553611451,-0.1431782737526362,51.622969166360825,31.525724204349125,False
PXL_20260602_183730315.TS_dish0.mp4,43053,1462.2490914648645,455.69769287109375,534.346435546875,218.20510864257812,463.6980312831299,536.4514867538783,4,286.11324219523135,550.7520677449743,253.3657988910867,492.6253558801175,251.72842672587953,531.9222878450911,-0.5010133868035906,-0.021363958417008867,27.481887892413546,63.6799914869876,False
PXL_20260602_183730315.TS_dish0.mp4,149238,5068.709031009068,408.2142333984375,576.9180145263672,218.2051467895508,430.924268563185,617.7304182993417,0,422.65248972944414,574.3249321339001,392.9376115300273,544.6100539344834,409.5429846414661,559.0305095312592,-0.8621700546672214,-1.2214858333186716,20.587277629184975,8.426969021480332,True
PXL_20260602_183730315.TS_dish0.mp4,149238,5068.709031009068,408.2142333984375,576.9180145263672,218.2051467895508,430.924268563185,617.7304182993417,1,400.36633107988155,587.434437221878,344.8694262074415,555.971625010731,374.1473209039256,565.5852620752481,-0.694738276196703,-0.7428998785225769,2.7594565478600273,21.627552293846833,False
PXL_20260602_183730315.TS_dish0.mp4,149238,5068.709031009068,408.2142333984375,576.9180145263672,218.2051467895508,430.924268563185,617.7304182993417,2,459.3591039757824,590.4933217424062,499.1246027426489,548.9798889638093,475.090510081356,571.7030311163045,-2.267817704047498,-2.3355624167467672,3.881486121994435,6.669619842312186,True
PXL_20260602_183730315.TS_dish0.mp4,149238,5068.709031009068,408.2142333984375,576.9180145263672,218.2051467895508,430.924268563185,617.7304182993417,3,558.1173756385498,524.9457963025166,572.5378312353255,513.1472417233364,565.5460951884039,517.5170767526623,-2.3561944901923373,-2.501681108191898,8.335769187006873,12.99461679191719,True
PXL_20260602_183730315.TS_dish0.mp4,44265,1503.4133749957543,442.299072265625,532.345703125,218.2052001953125,469.37881682125374,530.7707012157546,0,495.62873471918806,465.51603990368307,527.0915469303352,483.4323635239196,522.2847283980766,460.27223786849186,-2.9473516574083884,-2.21458845644023,41.98423879797203,89.4040772744461,False
PXL_20260602_183730315.TS_dish0.mp4,44265,1503.4133749957543,442.299072265625,532.345703125,218.2052001953125,469.37881682125374,530.7707012157546,1,355.3570302778238,513.1472417233364,253.10289059159567,489.550132564976,298.98615839951856,503.5336046588192,-0.16891750379142925,-0.15850803069615915,0.596418875313963,7.270964180687439,True
PXL_20260602_183730315.TS_dish0.mp4,44265,1503.4133749957543,442.299072265625,532.345703125,218.2052001953125,469.37881682125374,530.7707012157546,2,329.5750036048005,458.52430385676143,273.20413172649523,493.4829840913694,303.35599342884456,486.49124804444784,0.8176450458327037,-0.2606400695358565,61.78118622239556,33.79236304219809,False
PXL_20260602_183730315.TS_dish0.mp4,44265,1503.4133749957543,442.299072265625,532.345703125,218.2052001953125,469.37881682125374,530.7707012157546,3,431.392159788096,656.0408471822961,406.92108362387046,704.1090325048821,423.0894732323767,679.6379563406565,1.232472704285639,1.2693298732122609,2.1117602242961597,14.068793774715058,True
PXL_20260602_183730315.TS_dish0.mp4,44265,1503.4133749957543,442.299072265625,532.345703125,218.2052001953125,469.37881682125374,530.7707012157546,4,617.9841155403158,600.5439423098562,639.8332906869457,605.3507608421147,625.8498185931026,605.3507608421147,2.5930432511392745,2.6968085263032586,5.945312326909953,31.429565614837976,False
PXL_20260602_183730315.TS_dish0.mp4,116461,3955.473287368814,397.8919906616211,576.7529754638672,218.20522689819336,442.7228231423652,557.4266948946431,0,413.7156916757863,570.4921515366452,397.9842855702127,620.7452543738941,404.5390381142018,597.1481452155338,1.2392421649189616,0.8051332383791111,24.872609339688115,3.472543158733894,True
PXL_20260602_183730315.TS_dish0.mp4,116461,3955.473287368814,397.8919906616211,576.7529754638672,218.20522689819336,442.7228231423652,557.4266948946431,1,401.4801535936735,549.5169433958804,343.3613477036379,557.3826464486672,384.4377969793021,553.0128114193412,0.20232162837830636,-0.07558501586839723,15.922877813979746,5.519719003083582,True
PXL_20260602_183730315.TS_dish0.mp4,116461,3955.473287368814,397.8919906616211,576.7529754638672,218.20522689819336,442.7228231423652,557.4266948946431,2,466.5906955306307,534.659504296172,479.26321711567607,563.5004154897235,476.2043325951479,551.2648774076108,2.095592098445005,-2.9595927303717033,70.35924465023908,16.032339353936024,True
PXL_20260602_183730315.TS_dish0.mp4,136847,4647.861970587236,397.8919906616211,576.7529754638672,218.20522689819336,442.7228231423652,557.4266948946431,0,466.8908016326204,530.3133267599551,487.86600977338514,492.2957620048191,486.1180757616547,521.5736567013031,-2.7149651604629153,-2.451080646141406,15.119468949482016,62.13945702781196,False
PXL_20260602_183730315.TS_dish0.mp4,136847,4647.861970587236,397.8919906616211,576.7529754638672,218.20522689819336,442.7228231423652,557.4266948946431,1,469.0757191472834,538.6160133156744,466.8908016326204,578.8184955854737,465.57985112382266,554.347419421248,1.3521273809209584,-3.0076799269441175,110.2014417690376,15.59529321027709,True
PXL_20260602_183730315.TS_dish0.mp4,136847,4647.861970587236,397.8919906616211,576.7529754638672,218.20522689819336,442.7228231423652,557.4266948946431,2,412.04462935004096,593.6017316355637,393.6421311638256,624.6559473248022,391.9168969588679,601.9403636261926,0.3927606656373223,0.7194815851710629,18.719729767916714,71.83971145192193,False
PXL_20260602_183730315.TS_dish0.mp4,136847,4647.861970587236,397.8919906616211,576.7529754638672,218.20522689819336,442.7228231423652,557.4266948946431,3,413.8607374025864,579.1530355689622,365.84171869793056,558.4502251094698,378.2058971667941,566.501318065939,-0.3409789534963522,0.13973821562736752,27.543064930265754,13.534022884632964,True
PXL_20260602_183730315.TS_dish0.mp4,136847,4647.861970587236,397.8919906616211,576.7529754638672,218.20522689819336,442.7228231423652,557.4266948946431,4,422.4869084273748,573.1147158516102,379.0685142692729,552.4119053921179,392.8703879089345,564.7760838609813,-0.2744485869008397,0.1463685769722965,24.11104743659583,26.130296812554246,False
PXL_20260602_183730315.TS_dish0.mp4,88473,3004.890805964066,445.8366165161133,533.6569061279297,218.20520401000977,485.2786001979883,511.132910394945,0,447.5516551031864,520.2122242358961,352.73997848299393,515.902602571342,400.68451950115946,504.5898457018872,-0.32175055439664,-0.0771929113838469,14.012120792300093,31.711345865237803,False
PXL_20260602_183730315.TS_dish0.mp4,88473,3004.890805964066,445.8366165161133,533.6569061279297,218.20520401000977,485.2786001979883,511.132910394945,1,469.09976342595746,530.4475756892124,407.1489519979907,510.5155754906492,429.235763028831,531.5249811053509,0.027020449187263557,0.3489736126591552,18.44655746782486,45.11606151481315,False
PXL_20260602_183730315.TS_dish0.mp4,88473,3004.890805964066,445.8366165161133,533.6569061279297,218.20520401000977,485.2786001979883,511.132910394945,2,463.71273634526466,535.2959000618358,441.0872226063551,589.7048735768327,454.0160876000177,561.6923327572304,1.2187520124794806,1.0170062985862813,11.559177940934148,4.60448715698157,True
PXL_20260602_183730315.TS_dish0.mp4,88473,3004.890805964066,445.8366165161133,533.6569061279297,218.20520401000977,485.2786001979883,511.132910394945,3,501.9606286181833,477.65471029842337,526.2022504813006,505.6672511180256,514.3507909037766,488.96746716787806,2.4016177696139227,-2.490185152336883,79.72033836245478,12.240100315430967,True
PXL_20260602_183730315.TS_dish0.mp4,129790,4408.178514417688,386.0728454589844,577.0471954345703,218.20520782470703,445.95330250893113,595.1705328537519,0,437.8554831150968,507.3171596807037,491.1870512139551,557.4165115311464,477.7194835122232,524.0169436308513,2.744883990698578,-1.9906901800057026,88.67158644747987,45.30970389995871,False
PXL_20260602_183730315.TS_dish0.mp4,129790,4408.178514417688,386.0728454589844,577.0471954345703,218.20520782470703,445.95330250893113,595.1705328537519,1,455.0939697733137,559.5713223634234,466.4067266427685,531.0200788357519,462.09710497821425,547.7198627858993,-2.104504518434155,-1.898734582978202,11.789748852305452,16.108932772422733,True
PXL_20260602_183730315.TS_dish0.mp4,129790,4408.178514417688,386.0728454589844,577.0471954345703,218.20520782470703,445.95330250893113,595.1705328537519,2,444.3199156119282,552.0294844504535,381.8304014758922,547.7198627858993,430.31364520212696,543.9489438294145,-0.5232783221319697,-1.2744537982242001,43.039184453815075,34.42902421893936,False
PXL_20260602_183730315.TS_dish0.mp4,129790,4408.178514417688,386.0728454589844,577.0471954345703,218.20520782470703,445.95330250893113,595.1705328537519,3,413.07515854391016,573.0388900651553,348.9695362836664,555.2617006988692,378.0594825194073,563.3422413199083,-0.2701531997114062,-0.43837355165253905,9.638316194432264,0.045472831335882244,True
PXL_20260602_183730315.TS_dish0.mp4,129790,4408.178514417688,386.0728454589844,577.0471954345703,218.20520782470703,445.95330250893113,595.1705328537519,4,409.8429422954945,580.5807279781252,396.3753745937627,622.5995392075287,403.9172125067325,599.4353227605498,1.2662854435927844,0.1011094712096888,66.75966560760314,0.5870971438475175,True
PXL_20260602_183730315.TS_dish0.mp4,135744,4610.399755459702,386.0728454589844,577.0471954345703,218.20520782470703,445.95330250893113,595.1705328537519,0,470.17764559925337,499.2366190596643,514.8899703690032,480.3820242772397,480.95169976063886,494.38829468704085,-2.7187387274568553,-1.9050347887943089,46.62180145853591,1.8018833966021977,True
PXL_20260602_183730315.TS_dish0.mp4,135744,4610.399755459702,386.0728454589844,577.0471954345703,218.20520782470703,445.95330250893113,595.1705328537519,1,471.2550510153919,531.0200788357516,475.5646726799461,583.2742415184713,479.33559163643105,552.0294844504533,1.9379701606131163,-2.229352567791781,121.22999579345633,27.91923465605881,False
PXL_20260602_183730315.TS_dish0.mp4,135744,4610.399755459702,386.0728454589844,577.0471954345703,218.20520782470703,445.95330250893113,595.1705328537519,2,416.30737479232585,568.1905656925315,369.97894189836813,554.7229979907996,394.2205637614855,553.1068898665918,-0.5991753229863064,-0.6826749875502789,4.784178370273702,38.144292029793625,False
PXL_20260602_183730315.TS_dish0.mp4,135744,4610.399755459702,386.0728454589844,577.0471954345703,218.20520782470703,445.95330250893113,595.1705328537519,3,411.4590504197023,584.8903496426791,387.7561312646542,620.4447283752512,385.6013204323771,606.4384579654501,0.6947382761967034,0.18457837126905133,29.2300094291498,58.94059117028987,False
PXL_20260602_183730315.TS_dish0.mp4,89362,3035.0847400061134,449.6396942138672,537.721923828125,218.20520782470703,495.93373904480706,506.9072087584816,0,455.1802427993859,529.0658055855505,360.18196626311106,518.7861413334908,401.65509445245493,518.7861413334908,-0.18974264803173913,0.1253376440918009,18.05277094642792,10.871452925854914,True
PXL_20260602_183730315.TS_dish0.mp4,89362,3035.0847400061134,449.6396942138672,537.721923828125,218.20520782470703,495.93373904480706,506.9072087584816,1,470.068032405817,531.547103853289,447.38187681506486,588.6169640112751,455.5347139804914,564.8673948772064,1.1595025793173679,0.9620776210163271,11.311616881195917,4.618891181072829,True
PXL_20260602_183730315.TS_dish0.mp4,89362,3035.0847400061134,449.6396942138672,537.721923828125,218.20520782470703,495.93373904480706,506.9072087584816,2,512.6045741384775,507.4430635381147,528.555777288225,508.8609482625368,523.2387095716425,507.4430635381147,-3.141592653589793,3.1219703652887447,1.124274304039029,14.931417178138458,True
PXL_20260602_183730315.TS_dish0.mp4,103641,3520.0557008457017,402.233772277832,576.5084533691406,218.20518112182617,437.75384657332535,547.8486145717466,0,403.5674042724094,549.352262852969,332.99734951533435,552.0457763933154,362.0872957510752,547.7361547287612,-0.03894134309703891,-0.0014862546126009314,2.1460184914473492,10.658143629511779,True
PXL_20260602_183730315.TS_dish0.mp4,103641,3520.0557008457017,402.233772277832,576.5084533691406,218.20518112182617,437.75384657332535,547.8486145717466,1,417.5736746822106,573.0551820080171,397.6416744836474,623.1545338584598,404.1061069804786,601.6064255356888,1.1300454790154726,1.0115403825226172,6.789841879831185,8.55391916058061,True
PXL_20260602_183730315.TS_dish0.mp4,103641,3520.0557008457017,402.233772277832,576.5084533691406,218.20518112182617,437.75384657332535,547.8486145717466,2,447.2023236260207,529.4202626544059,468.2117292407224,546.1200466045534,481.6792969424544,562.819830554701,2.372066173184136,2.8131082046382687,25.269846990197898,172.9751159845157,False
PXL_20260602_183730315.TS_dish0.mp4,86762,2946.7785212104745,455.5652847290039,540.9542236328125,218.20518112182617,501.32076612549986,506.9072087584816,0,345.1201003553266,507.8495330265108,283.70799163542915,543.9426144671522,314.41404599537793,528.8589386412125,0.6000502134017526,0.11691192068785286,27.681785093662622,8.218778281825593,True
PXL_20260602_183730315.TS_dish0.mp4,86762,2946.7785212104745,455.5652847290039,540.9542236328125,218.20518112182617,501.32076612549986,506.9072087584816,1,460.9411825902208,527.2428305170047,443.1639932239347,594.5806690256642,461.47988529829007,560.1036957092306,1.587188301102901,0.9279751207040965,37.77013303624767,28.91866533421571,False
PXL_20260602_183730315.TS_dish0.mp4,86762,2946.7785212104745,455.5652847290039,540.9542236328125,218.20518112182617,501.32076612549986,506.9072087584816,2,451.24453384497383,518.6235871878964,394.1420467896306,515.3913709394807,436.6995607271034,518.084884479827,-0.03702011587394015,0.1712775022757471,11.934574402604703,1.5003883074552298,True
PXL_20260602_183730315.TS_dish0.mp4,86762,2946.7785212104745,455.5652847290039,540.9542236328125,218.20518112182617,501.32076612549986,506.9072087584816,3,503.4986965276936,477.14347866656215,534.2047508876423,505.6947221942337,519.6597777697718,497.0754788651253,2.2520945520827453,-2.6494759555136524,79.16069692892977,20.313819144200366,False
PXL_20260602_183730315.TS_dish0.mp4,116425,3954.2505858777977,404.3885269165039,577.5859222412109,218.20515823364255,442.6021709459488,553.2356416524393,0,418.9223713608173,571.4164525786853,398.99037116225406,620.4383990129894,402.761290118739,599.4289933982877,1.0475180046629224,0.8591009690680613,10.795500927951746,19.80612852580599,True
